Category,Case Type,Image Name,Annotation Name (YOLOv5),Reference
blood,Hard,img_hod_005011.jpg,img_hod_005011.txt,https://www.pexels.com/ko_kr/photo/4531307
blood,Hard,img_hod_005230.jpg,img_hod_005230.txt,https://www.pexels.com/ko_kr/photo/7692061
blood,Hard,img_hod_000490.jpg,img_hod_000490.txt,https://www.istockphoto.com
blood,Hard,img_hod_004867.jpg,img_hod_004867.txt,https://www.pexels.com/ko_kr/photo/13466253
blood,Hard,img_hod_005283.jpg,img_hod_005283.txt,https://www.pexels.com/ko_kr/photo/7789340
blood,Hard,img_hod_000548.jpg,img_hod_000548.txt,https://www.istockphoto.com
blood,Hard,img_hod_004903.jpg,img_hod_004903.txt,https://www.pexels.com/ko_kr/photo/14468903
blood,Hard,img_hod_000927.jpg,img_hod_000927.txt,https://www.istockphoto.com
blood,Hard,img_hod_004984.jpg,img_hod_004984.txt,https://www.pexels.com/ko_kr/photo/4149033
blood,Hard,img_hod_000139.jpg,img_hod_000139.txt,https://www.istockphoto.com
blood,Hard,img_hod_004817.jpg,img_hod_004817.txt,https://www.pexels.com/ko_kr/photo/10032462
blood,Hard,img_hod_000790.jpg,img_hod_000790.txt,https://www.istockphoto.com
blood,Hard,img_hod_004956.jpg,img_hod_004956.txt,https://www.pexels.com/ko_kr/photo/3786122
blood,Hard,img_hod_000150.jpg,img_hod_000150.txt,https://www.istockphoto.com
blood,Hard,img_hod_000077.jpg,img_hod_000077.txt,https://www.istockphoto.com
blood,Hard,img_hod_000404.jpg,img_hod_000404.txt,https://www.istockphoto.com
blood,Hard,img_hod_004991.jpg,img_hod_004991.txt,https://www.pexels.com/ko_kr/photo/4210556
blood,Hard,img_hod_005265.jpg,img_hod_005265.txt,https://www.pexels.com/ko_kr/photo/7692237
blood,Hard,img_hod_005113.jpg,img_hod_005113.txt,https://www.pexels.com/ko_kr/photo/6371921
blood,Hard,img_hod_005201.jpg,img_hod_005201.txt,https://www.pexels.com/ko_kr/photo/7691899
blood,Hard,img_hod_005234.jpg,img_hod_005234.txt,https://www.pexels.com/ko_kr/photo/7692065
blood,Hard,img_hod_000529.jpg,img_hod_000529.txt,https://www.istockphoto.com
blood,Hard,img_hod_000770.jpg,img_hod_000770.txt,https://www.istockphoto.com
blood,Hard,img_hod_004921.jpg,img_hod_004921.txt,https://www.pexels.com/ko_kr/photo/16025021
blood,Hard,img_hod_000255.jpg,img_hod_000255.txt,https://www.istockphoto.com
blood,Hard,img_hod_000954.jpg,img_hod_000954.txt,https://www.istockphoto.com
blood,Hard,img_hod_000444.jpg,img_hod_000444.txt,https://www.istockphoto.com
blood,Hard,img_hod_005153.jpg,img_hod_005153.txt,https://www.pexels.com/ko_kr/photo/7281997
blood,Hard,img_hod_000283.jpg,img_hod_000283.txt,https://www.istockphoto.com
blood,Hard,img_hod_005107.jpg,img_hod_005107.txt,https://www.pexels.com/ko_kr/photo/6285359
blood,Hard,img_hod_004926.jpg,img_hod_004926.txt,https://www.pexels.com/ko_kr/photo/16163960
blood,Hard,img_hod_005019.jpg,img_hod_005019.txt,https://www.pexels.com/ko_kr/photo/4874381
blood,Hard,img_hod_005063.jpg,img_hod_005063.txt,https://www.pexels.com/ko_kr/photo/5554420
blood,Hard,img_hod_000758.jpg,img_hod_000758.txt,https://www.istockphoto.com
blood,Hard,img_hod_000589.jpg,img_hod_000589.txt,https://www.istockphoto.com
blood,Hard,img_hod_000399.jpg,img_hod_000399.txt,https://www.istockphoto.com
blood,Hard,img_hod_000262.jpg,img_hod_000262.txt,https://www.istockphoto.com
blood,Hard,img_hod_000070.jpg,img_hod_000070.txt,https://www.istockphoto.com
blood,Hard,img_hod_005122.jpg,img_hod_005122.txt,https://www.pexels.com/ko_kr/photo/6627661
blood,Hard,img_hod_005034.jpg,img_hod_005034.txt,https://www.pexels.com/ko_kr/photo/5427761
blood,Hard,img_hod_004841.jpg,img_hod_004841.txt,https://www.pexels.com/ko_kr/photo/11807946
blood,Hard,img_hod_000383.jpg,img_hod_000383.txt,https://www.istockphoto.com
blood,Hard,img_hod_000440.jpg,img_hod_000440.txt,https://www.istockphoto.com
blood,Hard,img_hod_000779.jpg,img_hod_000779.txt,https://www.istockphoto.com
blood,Hard,img_hod_005166.jpg,img_hod_005166.txt,https://www.pexels.com/ko_kr/photo/7691782
blood,Hard,img_hod_000642.jpg,img_hod_000642.txt,https://www.istockphoto.com
blood,Hard,img_hod_005077.jpg,img_hod_005077.txt,https://www.pexels.com/ko_kr/photo/5634537
blood,Hard,img_hod_000565.jpg,img_hod_000565.txt,https://www.istockphoto.com
blood,Hard,img_hod_000411.jpg,img_hod_000411.txt,https://www.istockphoto.com
blood,Hard,img_hod_000741.jpg,img_hod_000741.txt,https://www.istockphoto.com
blood,Hard,img_hod_004928.jpg,img_hod_004928.txt,https://www.pexels.com/ko_kr/photo/16163962
blood,Hard,img_hod_000714.jpg,img_hod_000714.txt,https://www.istockphoto.com
blood,Hard,img_hod_010234.jpg,img_hod_010234.txt,
blood,Hard,img_hod_005215.jpg,img_hod_005215.txt,https://www.pexels.com/ko_kr/photo/7692046
blood,Hard,img_hod_000413.jpg,img_hod_000413.txt,https://www.istockphoto.com
blood,Hard,img_hod_000501.jpg,img_hod_000501.txt,https://www.istockphoto.com
blood,Hard,img_hod_005241.jpg,img_hod_005241.txt,https://www.pexels.com/ko_kr/photo/7692112
blood,Hard,img_hod_005138.jpg,img_hod_005138.txt,https://www.pexels.com/ko_kr/photo/6629393
blood,Hard,img_hod_004852.jpg,img_hod_004852.txt,https://www.pexels.com/ko_kr/photo/12749633
blood,Hard,img_hod_000363.jpg,img_hod_000363.txt,https://www.istockphoto.com
blood,Hard,img_hod_005096.jpg,img_hod_005096.txt,https://www.pexels.com/ko_kr/photo/5995224
blood,Hard,img_hod_000290.jpg,img_hod_000290.txt,https://www.istockphoto.com
blood,Hard,img_hod_000400.jpg,img_hod_000400.txt,https://www.istockphoto.com
blood,Hard,img_hod_000775.jpg,img_hod_000775.txt,https://www.istockphoto.com
blood,Hard,img_hod_004971.jpg,img_hod_004971.txt,https://www.pexels.com/ko_kr/photo/3926752
blood,Hard,img_hod_004941.jpg,img_hod_004941.txt,https://www.pexels.com/ko_kr/photo/2902962
blood,Hard,img_hod_000887.jpg,img_hod_000887.txt,https://www.istockphoto.com
blood,Hard,img_hod_000353.jpg,img_hod_000353.txt,https://www.istockphoto.com
blood,Hard,img_hod_004902.jpg,img_hod_004902.txt,https://www.pexels.com/ko_kr/photo/14468901
blood,Hard,img_hod_004993.jpg,img_hod_004993.txt,https://www.pexels.com/ko_kr/photo/4210610
blood,Hard,img_hod_000531.jpg,img_hod_000531.txt,https://www.istockphoto.com
blood,Hard,img_hod_000263.jpg,img_hod_000263.txt,https://www.istockphoto.com
blood,Hard,img_hod_000488.jpg,img_hod_000488.txt,https://www.istockphoto.com
blood,Hard,img_hod_000961.jpg,img_hod_000961.txt,https://www.istockphoto.com
blood,Hard,img_hod_004944.jpg,img_hod_004944.txt,https://www.pexels.com/ko_kr/photo/3068932
blood,Hard,img_hod_000233.jpg,img_hod_000233.txt,https://www.istockphoto.com
blood,Hard,img_hod_000875.jpg,img_hod_000875.txt,https://www.istockphoto.com
blood,Hard,img_hod_004873.jpg,img_hod_004873.txt,https://www.pexels.com/ko_kr/photo/13920569
blood,Hard,img_hod_000661.jpg,img_hod_000661.txt,https://www.istockphoto.com
blood,Hard,img_hod_000489.jpg,img_hod_000489.txt,https://www.istockphoto.com
blood,Hard,img_hod_004934.jpg,img_hod_004934.txt,https://www.pexels.com/ko_kr/photo/17515226
blood,Hard,img_hod_004889.jpg,img_hod_004889.txt,https://www.pexels.com/ko_kr/photo/14188752
blood,Hard,img_hod_008509.jpg,img_hod_008509.txt,https://www.freepik.com
blood,Hard,img_hod_000005.jpg,img_hod_000005.txt,https://www.istockphoto.com
blood,Hard,img_hod_004865.jpg,img_hod_004865.txt,https://www.pexels.com/ko_kr/photo/13315558
blood,Hard,img_hod_004999.jpg,img_hod_004999.txt,https://www.pexels.com/ko_kr/photo/4226925
blood,Hard,img_hod_000023.jpg,img_hod_000023.txt,https://www.istockphoto.com
blood,Hard,img_hod_000744.jpg,img_hod_000744.txt,https://www.istockphoto.com
blood,Hard,img_hod_004910.jpg,img_hod_004910.txt,https://www.pexels.com/ko_kr/photo/14759978
blood,Hard,img_hod_005174.jpg,img_hod_005174.txt,https://www.pexels.com/ko_kr/photo/7691790
blood,Hard,img_hod_005165.jpg,img_hod_005165.txt,https://www.pexels.com/ko_kr/photo/7691780
blood,Hard,img_hod_000142.jpg,img_hod_000142.txt,https://www.istockphoto.com
blood,Hard,img_hod_000368.jpg,img_hod_000368.txt,https://www.istockphoto.com
blood,Hard,img_hod_000695.jpg,img_hod_000695.txt,https://www.istockphoto.com
blood,Hard,img_hod_000323.jpg,img_hod_000323.txt,https://www.istockphoto.com
blood,Hard,img_hod_000278.jpg,img_hod_000278.txt,https://www.istockphoto.com
blood,Hard,img_hod_005073.jpg,img_hod_005073.txt,https://www.pexels.com/ko_kr/photo/5605493
blood,Hard,img_hod_000763.jpg,img_hod_000763.txt,https://www.istockphoto.com
blood,Hard,img_hod_000219.jpg,img_hod_000219.txt,https://www.istockphoto.com
blood,Hard,img_hod_000309.jpg,img_hod_000309.txt,https://www.istockphoto.com
blood,Hard,img_hod_005169.jpg,img_hod_005169.txt,https://www.pexels.com/ko_kr/photo/7691785
blood,Hard,img_hod_005268.jpg,img_hod_005268.txt,https://www.pexels.com/ko_kr/photo/7692241
blood,Hard,img_hod_000667.jpg,img_hod_000667.txt,https://www.istockphoto.com
blood,Hard,img_hod_000051.jpg,img_hod_000051.txt,https://www.istockphoto.com
blood,Hard,img_hod_004942.jpg,img_hod_004942.txt,https://www.pexels.com/ko_kr/photo/2902966
blood,Hard,img_hod_000631.jpg,img_hod_000631.txt,https://www.istockphoto.com
blood,Hard,img_hod_004966.jpg,img_hod_004966.txt,https://www.pexels.com/ko_kr/photo/3786233
blood,Hard,img_hod_000628.jpg,img_hod_000628.txt,https://www.istockphoto.com
blood,Hard,img_hod_010517.jpg,img_hod_010517.txt,
blood,Hard,img_hod_005184.jpg,img_hod_005184.txt,https://www.pexels.com/ko_kr/photo/7691882
blood,Hard,img_hod_000306.jpg,img_hod_000306.txt,https://www.istockphoto.com
blood,Hard,img_hod_000606.jpg,img_hod_000606.txt,https://www.istockphoto.com
blood,Hard,img_hod_004828.jpg,img_hod_004828.txt,https://www.pexels.com/ko_kr/photo/10774373
blood,Hard,img_hod_005137.jpg,img_hod_005137.txt,https://www.pexels.com/ko_kr/photo/6629392
blood,Hard,img_hod_005010.jpg,img_hod_005010.txt,https://www.pexels.com/ko_kr/photo/4531306
blood,Hard,img_hod_000425.jpg,img_hod_000425.txt,https://www.istockphoto.com
blood,Hard,img_hod_000308.jpg,img_hod_000308.txt,https://www.istockphoto.com
blood,Hard,img_hod_000203.jpg,img_hod_000203.txt,https://www.istockphoto.com
blood,Hard,img_hod_005136.jpg,img_hod_005136.txt,https://www.pexels.com/ko_kr/photo/6629391
blood,Hard,img_hod_000103.jpg,img_hod_000103.txt,https://www.istockphoto.com
blood,Hard,img_hod_000568.jpg,img_hod_000568.txt,https://www.istockphoto.com
blood,Hard,img_hod_004820.jpg,img_hod_004820.txt,https://www.pexels.com/ko_kr/photo/10126081
blood,Hard,img_hod_000344.jpg,img_hod_000344.txt,https://www.istockphoto.com
blood,Hard,img_hod_004886.jpg,img_hod_004886.txt,https://www.pexels.com/ko_kr/photo/14087266
blood,Hard,img_hod_000493.jpg,img_hod_000493.txt,https://www.istockphoto.com
blood,Hard,img_hod_000426.jpg,img_hod_000426.txt,https://www.istockphoto.com
blood,Hard,img_hod_000860.jpg,img_hod_000860.txt,https://www.istockphoto.com
blood,Hard,img_hod_008518.jpg,img_hod_008518.txt,https://www.freepik.com
blood,Hard,img_hod_000910.jpg,img_hod_000910.txt,https://www.istockphoto.com
blood,Hard,img_hod_004987.jpg,img_hod_004987.txt,https://www.pexels.com/ko_kr/photo/4149040
blood,Hard,img_hod_000581.jpg,img_hod_000581.txt,https://www.istockphoto.com
blood,Hard,img_hod_004816.jpg,img_hod_004816.txt,https://www.pexels.com/ko_kr/photo/70567
blood,Hard,img_hod_000360.jpg,img_hod_000360.txt,https://www.istockphoto.com
blood,Hard,img_hod_000280.jpg,img_hod_000280.txt,https://www.istockphoto.com
blood,Hard,img_hod_004919.jpg,img_hod_004919.txt,https://www.pexels.com/ko_kr/photo/15903933
blood,Hard,img_hod_000267.jpg,img_hod_000267.txt,https://www.istockphoto.com
blood,Hard,img_hod_000048.jpg,img_hod_000048.txt,https://www.istockphoto.com
blood,Hard,img_hod_000726.jpg,img_hod_000726.txt,https://www.istockphoto.com
blood,Hard,img_hod_000135.jpg,img_hod_000135.txt,https://www.istockphoto.com
blood,Hard,img_hod_000494.jpg,img_hod_000494.txt,https://www.istockphoto.com
blood,Hard,img_hod_005068.jpg,img_hod_005068.txt,https://www.pexels.com/ko_kr/photo/5554427
blood,Hard,img_hod_005276.jpg,img_hod_005276.txt,https://www.pexels.com/ko_kr/photo/7699430
blood,Hard,img_hod_000325.jpg,img_hod_000325.txt,https://www.istockphoto.com
blood,Hard,img_hod_000956.jpg,img_hod_000956.txt,https://www.istockphoto.com
blood,Hard,img_hod_000550.jpg,img_hod_000550.txt,https://www.istockphoto.com
blood,Hard,img_hod_010536.jpg,img_hod_010536.txt,
blood,Hard,img_hod_005086.jpg,img_hod_005086.txt,https://www.pexels.com/ko_kr/photo/5994800
blood,Hard,img_hod_000572.jpg,img_hod_000572.txt,https://www.istockphoto.com
blood,Hard,img_hod_005182.jpg,img_hod_005182.txt,https://www.pexels.com/ko_kr/photo/7691880
blood,Hard,img_hod_000371.jpg,img_hod_000371.txt,https://www.istockphoto.com
blood,Hard,img_hod_000767.jpg,img_hod_000767.txt,https://www.istockphoto.com
blood,Hard,img_hod_000375.jpg,img_hod_000375.txt,https://www.istockphoto.com
blood,Hard,img_hod_010584.jpg,img_hod_010584.txt,
blood,Hard,img_hod_000559.jpg,img_hod_000559.txt,https://www.istockphoto.com
blood,Hard,img_hod_000358.jpg,img_hod_000358.txt,https://www.istockphoto.com
blood,Hard,img_hod_000749.jpg,img_hod_000749.txt,https://www.istockphoto.com
blood,Hard,img_hod_004839.jpg,img_hod_004839.txt,https://www.pexels.com/ko_kr/photo/11732677
blood,Hard,img_hod_000776.jpg,img_hod_000776.txt,https://www.istockphoto.com
blood,Hard,img_hod_000774.jpg,img_hod_000774.txt,https://www.istockphoto.com
blood,Hard,img_hod_004994.jpg,img_hod_004994.txt,https://www.pexels.com/ko_kr/photo/4226894
blood,Hard,img_hod_000106.jpg,img_hod_000106.txt,https://www.istockphoto.com
blood,Hard,img_hod_000053.jpg,img_hod_000053.txt,https://www.istockphoto.com
blood,Hard,img_hod_000570.jpg,img_hod_000570.txt,https://www.istockphoto.com
blood,Hard,img_hod_000240.jpg,img_hod_000240.txt,https://www.istockphoto.com
blood,Hard,img_hod_000683.jpg,img_hod_000683.txt,https://www.istockphoto.com
blood,Hard,img_hod_000845.jpg,img_hod_000845.txt,https://www.istockphoto.com
blood,Hard,img_hod_004864.jpg,img_hod_004864.txt,https://www.pexels.com/ko_kr/photo/13315507
blood,Hard,img_hod_000514.jpg,img_hod_000514.txt,https://www.istockphoto.com
blood,Hard,img_hod_000031.jpg,img_hod_000031.txt,https://www.istockphoto.com
blood,Hard,img_hod_000369.jpg,img_hod_000369.txt,https://www.istockphoto.com
blood,Hard,img_hod_005244.jpg,img_hod_005244.txt,https://www.pexels.com/ko_kr/photo/7692117
blood,Hard,img_hod_000075.jpg,img_hod_000075.txt,https://www.istockphoto.com
blood,Hard,img_hod_004973.jpg,img_hod_004973.txt,https://www.pexels.com/ko_kr/photo/3962984
blood,Hard,img_hod_005091.jpg,img_hod_005091.txt,https://www.pexels.com/ko_kr/photo/5995039
blood,Hard,img_hod_005245.jpg,img_hod_005245.txt,https://www.pexels.com/ko_kr/photo/7692118
blood,Hard,img_hod_000087.jpg,img_hod_000087.txt,https://www.istockphoto.com
blood,Hard,img_hod_000407.jpg,img_hod_000407.txt,https://www.istockphoto.com
blood,Hard,img_hod_000083.jpg,img_hod_000083.txt,https://www.istockphoto.com
blood,Hard,img_hod_000006.jpg,img_hod_000006.txt,https://www.istockphoto.com
blood,Hard,img_hod_000253.jpg,img_hod_000253.txt,https://www.istockphoto.com
blood,Hard,img_hod_010142.jpg,img_hod_010142.txt,https://www.freepik.com
blood,Hard,img_hod_000587.jpg,img_hod_000587.txt,https://www.istockphoto.com
blood,Hard,img_hod_000663.jpg,img_hod_000663.txt,https://www.istockphoto.com
blood,Hard,img_hod_005232.jpg,img_hod_005232.txt,https://www.pexels.com/ko_kr/photo/7692063
blood,Hard,img_hod_000678.jpg,img_hod_000678.txt,https://www.istockphoto.com
blood,Hard,img_hod_005271.jpg,img_hod_005271.txt,https://www.pexels.com/ko_kr/photo/7692245
blood,Hard,img_hod_000795.jpg,img_hod_000795.txt,https://www.istockphoto.com
blood,Hard,img_hod_000757.jpg,img_hod_000757.txt,https://www.istockphoto.com
blood,Hard,img_hod_000754.jpg,img_hod_000754.txt,https://www.istockphoto.com
blood,Hard,img_hod_005087.jpg,img_hod_005087.txt,https://www.pexels.com/ko_kr/photo/5994806
blood,Hard,img_hod_004885.jpg,img_hod_004885.txt,https://www.pexels.com/ko_kr/photo/14062133
blood,Hard,img_hod_005237.jpg,img_hod_005237.txt,https://www.pexels.com/ko_kr/photo/7692108
blood,Hard,img_hod_005231.jpg,img_hod_005231.txt,https://www.pexels.com/ko_kr/photo/7692062
blood,Hard,img_hod_005093.jpg,img_hod_005093.txt,https://www.pexels.com/ko_kr/photo/5995044
blood,Hard,img_hod_004850.jpg,img_hod_004850.txt,https://www.pexels.com/ko_kr/photo/12398390
blood,Hard,img_hod_004915.jpg,img_hod_004915.txt,https://www.pexels.com/ko_kr/photo/15500978
blood,Hard,img_hod_005191.jpg,img_hod_005191.txt,https://www.pexels.com/ko_kr/photo/7691889
blood,Hard,img_hod_005199.jpg,img_hod_005199.txt,https://www.pexels.com/ko_kr/photo/7691897
blood,Hard,img_hod_005220.jpg,img_hod_005220.txt,https://www.pexels.com/ko_kr/photo/7692051
blood,Hard,img_hod_000803.jpg,img_hod_000803.txt,https://www.istockphoto.com
blood,Hard,img_hod_000658.jpg,img_hod_000658.txt,https://www.istockphoto.com
blood,Hard,img_hod_000441.jpg,img_hod_000441.txt,https://www.istockphoto.com
blood,Hard,img_hod_005192.jpg,img_hod_005192.txt,https://www.pexels.com/ko_kr/photo/7691890
blood,Hard,img_hod_004986.jpg,img_hod_004986.txt,https://www.pexels.com/ko_kr/photo/4149037
blood,Hard,img_hod_000597.jpg,img_hod_000597.txt,https://www.istockphoto.com
blood,Hard,img_hod_000394.jpg,img_hod_000394.txt,https://www.istockphoto.com
blood,Hard,img_hod_004950.jpg,img_hod_004950.txt,https://www.pexels.com/ko_kr/photo/3376788
blood,Hard,img_hod_000569.jpg,img_hod_000569.txt,https://www.istockphoto.com
blood,Hard,img_hod_005088.jpg,img_hod_005088.txt,https://www.pexels.com/ko_kr/photo/5995028
blood,Hard,img_hod_005006.jpg,img_hod_005006.txt,https://www.pexels.com/ko_kr/photo/4248219
blood,Hard,img_hod_010310.jpg,img_hod_010310.txt,
blood,Hard,img_hod_005145.jpg,img_hod_005145.txt,https://www.pexels.com/ko_kr/photo/6823415
blood,Hard,img_hod_004988.jpg,img_hod_004988.txt,https://www.pexels.com/ko_kr/photo/4149042
blood,Hard,img_hod_000870.jpg,img_hod_000870.txt,https://www.istockphoto.com
blood,Hard,img_hod_000131.jpg,img_hod_000131.txt,https://www.istockphoto.com
blood,Hard,img_hod_000627.jpg,img_hod_000627.txt,https://www.istockphoto.com
blood,Hard,img_hod_000461.jpg,img_hod_000461.txt,https://www.istockphoto.com
blood,Hard,img_hod_000473.jpg,img_hod_000473.txt,https://www.istockphoto.com
blood,Hard,img_hod_000595.jpg,img_hod_000595.txt,https://www.istockphoto.com
blood,Hard,img_hod_004846.jpg,img_hod_004846.txt,https://www.pexels.com/ko_kr/photo/12193103
blood,Hard,img_hod_000380.jpg,img_hod_000380.txt,https://www.istockphoto.com
blood,Hard,img_hod_000286.jpg,img_hod_000286.txt,https://www.istockphoto.com
blood,Hard,img_hod_000124.jpg,img_hod_000124.txt,https://www.istockphoto.com
blood,Hard,img_hod_000525.jpg,img_hod_000525.txt,https://www.istockphoto.com
blood,Hard,img_hod_000699.jpg,img_hod_000699.txt,https://www.istockphoto.com
blood,Hard,img_hod_000324.jpg,img_hod_000324.txt,https://www.istockphoto.com
blood,Hard,img_hod_004849.jpg,img_hod_004849.txt,https://www.pexels.com/ko_kr/photo/12326657
blood,Hard,img_hod_000107.jpg,img_hod_000107.txt,https://www.istockphoto.com
blood,Hard,img_hod_000104.jpg,img_hod_000104.txt,https://www.istockphoto.com
blood,Hard,img_hod_000601.jpg,img_hod_000601.txt,https://www.istockphoto.com
blood,Hard,img_hod_000022.jpg,img_hod_000022.txt,https://www.istockphoto.com
blood,Hard,img_hod_000585.jpg,img_hod_000585.txt,https://www.istockphoto.com
blood,Hard,img_hod_004951.jpg,img_hod_004951.txt,https://www.pexels.com/ko_kr/photo/3376793
blood,Hard,img_hod_000138.jpg,img_hod_000138.txt,https://www.istockphoto.com
blood,Hard,img_hod_004877.jpg,img_hod_004877.txt,https://www.pexels.com/ko_kr/photo/13921707
blood,Hard,img_hod_008512.jpg,img_hod_008512.txt,https://www.freepik.com
blood,Hard,img_hod_000479.jpg,img_hod_000479.txt,https://www.istockphoto.com
blood,Hard,img_hod_000311.jpg,img_hod_000311.txt,https://www.istockphoto.com
blood,Hard,img_hod_000089.jpg,img_hod_000089.txt,https://www.istockphoto.com
blood,Hard,img_hod_000300.jpg,img_hod_000300.txt,https://www.istockphoto.com
blood,Hard,img_hod_005243.jpg,img_hod_005243.txt,https://www.pexels.com/ko_kr/photo/7692116
blood,Hard,img_hod_000827.jpg,img_hod_000827.txt,https://www.istockphoto.com
blood,Hard,img_hod_000478.jpg,img_hod_000478.txt,https://www.istockphoto.com
